Kind,Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,4,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.25",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,4,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.25",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,13,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,13,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,4,5,1,14,21,6,0,15,5,5,13,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,24,4,16,4,0,0,5,5,1,14,21,6,0,15,5,5,13,1,3,,,,,0,,2,0,,"0.17",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,4,5,1,14,21,6,0,15,5,5,13,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,4,5,1,14,21,6,0,15,5,5,13,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,6,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,33,6,22,4,14,5,0,0,5,4,1,13,19,6,0,13,4,4,12,1,2,,,,,0,,2,0,,"0.23",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,13,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,4,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.17",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"alt_sep_test",,,,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,31,4,24,4,16,3,0,0,5,5,1,14,21,6,0,15,5,5,14,1,3,,,,,0,,2,0,,"0.12",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,1,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.14",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,1,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.14",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"initialize",,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,1,1,0,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
